Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7842,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7357,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9482,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9440,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9177,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8798,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9559,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8118,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5934,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1064,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9538,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5717,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9463,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1612,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5399,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3143,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_121500.wav
