Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1563,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8013,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8472,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9056,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9734,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9391,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4007,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9447,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8392,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.8166,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2067,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8880,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_170000.wav
