Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2833,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.6528,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5361,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1674,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3330,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1422,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4647,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3509,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1305,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2798,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2983,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1452,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_071500.wav
