Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2566,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1027,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1105,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1109,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1187,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2432,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3337,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2122,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1407,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1177,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1273,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1944,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1686,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1695,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1575,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2049,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_231500.wav
