Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2022,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1512,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3705,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1343,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1313,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1866,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1619,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2794,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3429,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3046,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2137,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1911,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1581,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1865,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1378,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2372,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1393,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1607,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_144500.wav
