Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1472,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1203,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8292,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1493,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2079,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3218,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6169,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6531,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1688,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2678,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1340,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1222,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6379,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1708,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5750,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2041,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1123,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3027,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2463,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2646,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_090000.wav
