Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2001,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1653,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1173,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1409,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1749,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1340,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1319,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1228,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1272,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1127,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1326,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1480,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220822_234500.wav
