Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4203,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220707_081500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3779,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220707_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5668,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220707_081500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3268,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220707_081500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6741,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220707_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9608,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220707_081500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8103,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220707_081500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8821,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220707_081500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7050,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220707_081500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2830,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220707_081500.wav
