Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1155,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_054500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9676,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4275,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9815,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_054500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9383,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9463,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_054500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2720,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5724,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9103,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_054500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1223,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4183,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_054500.wav
