Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7271,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5355,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9407,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1916,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6811,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3312,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2688,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1111,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.7922,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5858,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8609,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4705,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5892,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2696,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5821,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_081500.wav
