Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1876,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1524,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1236,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1350,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2049,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1091,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3693,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2276,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1948,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2277,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1112,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1958,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_003000.wav
