Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4374,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5519,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8775,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8109,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7376,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9492,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7569,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7414,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5759,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3200,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1389,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4009,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7988,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_173000.wav
