Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9728,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8721,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1266,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1449,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1270,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1051,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9752,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9758,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9614,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9531,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9698,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4863,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3927,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9369,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6755,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9104,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4265,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1348,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1654,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_073000.wav
