Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2716,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220629_090000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5409,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220629_090000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3420,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220629_090000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5200,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220629_090000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7692,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220629_090000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7708,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220629_090000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3790,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220629_090000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5157,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220629_090000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6526,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220629_090000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2863,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220629_090000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3712,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220629_090000.wav
