Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1082,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1487,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2220,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3202,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1699,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1874,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1081,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1671,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1212,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3036,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1983,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3334,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2150,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1719,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1367,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_093000.wav
