Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9070,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8422,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8825,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.6353,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2098,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1504,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1390,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.8871,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7435,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6088,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1017,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_064500.wav
