Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8889,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7238,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9682,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9906,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9797,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8974,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9419,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9796,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7585,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9593,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3162,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9763,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9916,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9510,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9469,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9346,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_151500.wav
