Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9930,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9955,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9727,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9195,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2050,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9227,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1658,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9382,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4329,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5896,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9853,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9133,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4568,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9434,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9879,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9302,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_131500.wav
