Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.9967,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9853,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9726,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1194,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9969,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9717,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9855,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9822,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9885,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9757,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9702,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9698,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_070000.wav
