Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1114,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2088,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1755,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1840,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1258,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2634,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3317,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1762,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2416,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2030,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2304,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1441,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2800,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2467,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1970,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2004,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_161500.wav
