Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7183,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8920,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9899,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9767,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7024,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9213,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4529,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8972,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9039,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3038,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3709,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1828,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1753,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9149,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1316,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6668,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_061500.wav
