Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7121,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8132,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6251,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2745,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1855,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3051,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8860,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9584,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8537,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7661,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5241,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9164,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5019,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8736,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7612,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3289,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9303,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6953,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_081500.wav
