Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1584,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_224500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1392,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_224500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_224500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1250,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_224500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_224500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1276,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_224500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2412,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_224500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1418,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_224500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1505,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_224500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4013,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_224500.wav
