Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Marmota marmota,Alpine Marmot,0.1343,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5906,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8930,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9036,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9533,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9565,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4461,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8106,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6757,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2268,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1573,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8761,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9377,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_053000.wav
