Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.3848,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1172,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3722,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1274,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1305,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2660,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2692,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4330,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2095,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7943,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3008,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1327,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3871,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_083000.wav
