Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6692,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9521,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9383,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4538,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7934,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8997,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6243,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7297,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7398,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3836,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6588,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8045,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_071500.wav
