Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7944,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7699,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9851,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6894,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3645,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6192,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9680,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4806,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9190,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9748,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4365,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5641,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5589,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8238,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9056,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5639,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1640,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_150000.wav
