Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1071,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2404,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1212,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4925,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1085,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2093,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4395,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5203,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9055,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1508,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5134,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.5645,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7839,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_130000.wav
