Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9794,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8515,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3955,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8460,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.6906,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9484,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9600,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9768,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9010,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8589,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9811,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9388,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8861,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_151500.wav
