Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1471,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_101500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3340,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_101500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1216,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_101500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1450,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_101500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1515,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_101500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2122,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_101500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1314,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_101500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1669,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_101500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1440,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_101500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1235,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_101500.wav
