Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1018,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1381,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1354,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1295,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1259,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1565,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1065,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1277,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1432,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1035,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1481,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_011500.wav
