Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1121,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1276,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1300,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1329,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2428,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1384,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2285,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1646,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1613,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1699,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1382,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1091,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1359,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2240,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1107,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_150000.wav
