Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4344,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_163000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2060,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_163000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1444,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_163000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4015,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_163000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3532,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_163000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3175,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_163000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4433,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_163000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2391,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_163000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3304,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_163000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2044,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_163000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1719,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_163000.wav
