Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5099,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_081500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8669,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1671,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_081500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8851,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2511,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8910,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_081500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1203,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_081500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1868,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_081500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3001,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_081500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3292,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_081500.wav
