Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9890,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9765,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9969,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9987,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9671,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9783,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9981,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9934,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9968,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9988,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9971,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9946,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9898,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_081500.wav
