Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1704,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2558,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2349,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6586,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7031,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1543,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3518,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2430,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.8355,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5140,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1172,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4358,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_074500.wav
