Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.3800,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_043000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1001,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_043000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1706,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_043000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8199,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_043000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2622,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_043000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1813,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_043000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2214,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_043000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3010,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_043000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1789,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_043000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1610,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_043000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6050,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_043000.wav
