Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9617,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9473,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9953,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9734,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4606,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9099,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9760,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.6123,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9718,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9976,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9869,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9945,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9637,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9252,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9191,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220703_070000.wav
