Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2281,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8150,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7109,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5384,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1224,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1474,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1559,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1085,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4441,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2733,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7928,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7862,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_151500.wav
