Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1582,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2558,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1520,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2555,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8093,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5171,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2090,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3161,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1157,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1108,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4541,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1303,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1791,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220715_051500.wav
