Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.2942,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1568,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1042,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3630,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1774,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1089,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1176,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2011,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2186,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1931,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3188,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1040,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_220000.wav
