Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1414,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1062,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9915,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8833,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7616,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9221,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9400,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8432,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9579,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9677,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9854,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9155,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8778,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.5143,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1138,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7697,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_170000.wav
