Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1224,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_104500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1606,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_104500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1237,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_104500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_104500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1598,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_104500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1749,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_104500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1352,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_104500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1234,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_104500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1071,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_104500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1134,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_104500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1294,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_104500.wav
