Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3208,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1840,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1898,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1765,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1972,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1347,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1152,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1268,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5968,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1005,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2061,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1834,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1679,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1322,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1810,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1800,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1281,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9607,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_063000.wav
