Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3117,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2351,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4101,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3356,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3095,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2343,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2047,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2244,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2032,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3521,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3499,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1226,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3621,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1397,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2502,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.6058,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6204,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1505,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_064500.wav
