Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8155,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9620,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6977,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8409,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8783,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9590,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9077,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1963,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2568,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1299,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1750,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8712,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_160000.wav
