Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1311,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1944,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1848,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1567,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2860,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3078,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1638,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1014,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3106,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2290,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1095,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1142,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_081500.wav
