Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2065,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1876,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1102,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1412,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1229,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1572,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1311,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1626,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3366,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1266,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_013000.wav
