Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1163,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_024500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1237,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_024500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2539,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_024500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2489,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_024500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1571,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_024500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1083,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_024500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1292,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_024500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1140,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_024500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1060,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_024500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1567,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_024500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1315,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_024500.wav
