Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1510,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_161500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8464,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_161500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4463,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_161500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1150,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_161500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8303,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_161500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4825,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_161500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3891,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_161500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1908,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_161500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8863,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_161500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2884,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_161500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1811,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_161500.wav
