Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4861,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_151500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1993,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_151500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_151500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1739,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_151500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1029,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_151500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1118,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_151500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1181,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_151500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1647,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_151500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2498,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_151500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_151500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2205,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_151500.wav
