Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1422,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_154500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1439,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_154500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1003,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_154500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1403,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_154500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1019,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_154500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1614,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_154500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1486,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_154500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2001,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_154500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1559,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_154500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1856,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_154500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1229,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_154500.wav
