Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8962,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7520,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9595,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8840,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9837,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9826,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9846,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9685,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9644,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9495,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9597,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9919,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9715,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9544,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9008,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9951,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9916,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_180000.wav
