Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1613,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_233000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1075,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_233000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1130,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_233000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1018,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_233000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1093,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_233000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1208,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_233000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1090,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_233000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1140,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_233000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1554,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_233000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1083,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_233000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1449,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_233000.wav
