Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9627,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_051500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7119,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_051500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9645,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_051500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1069,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_051500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9165,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_051500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9316,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_051500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9048,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_051500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9566,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_051500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1413,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_051500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1363,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_051500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1147,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_051500.wav
