Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1135,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1606,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1595,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2120,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1639,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1301,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1482,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1570,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1044,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1638,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1267,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1509,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1303,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1232,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_214500.wav
