Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9454,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9689,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8930,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9067,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9646,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9703,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8726,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5775,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9494,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8710,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3190,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9902,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7577,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9771,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9345,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9079,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_181500.wav
