Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2975,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3434,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2836,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.7269,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8789,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1079,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1719,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4693,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9774,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4678,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1060,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7852,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_093000.wav
