Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1856,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_170000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1120,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_170000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1347,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_170000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1130,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_170000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2491,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_170000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2395,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_170000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1280,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_170000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1894,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_170000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1998,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_170000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1441,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_170000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1746,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_170000.wav
