Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7688,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9426,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1880,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8147,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.6421,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1162,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3821,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5584,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6118,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7224,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8607,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1305,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_164500.wav
