Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2320,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1444,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1567,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1673,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1677,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3135,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3106,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1161,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1918,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1140,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2148,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1211,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2023,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1502,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2526,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1505,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_221500.wav
