Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2341,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2163,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2933,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3908,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1977,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2012,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2227,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2192,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1619,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3280,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4629,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2686,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2781,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1008,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2413,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2127,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2929,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1580,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_101500.wav
