Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2074,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_050000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5477,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1349,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_050000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1519,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_050000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1709,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_050000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1350,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_050000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2009,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1902,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_050000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1213,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_050000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1479,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_050000.wav
