Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8589,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8910,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9684,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5776,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8927,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9756,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8613,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4279,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9595,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9519,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8373,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9250,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.8375,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2008,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220725_043000.wav
